Security_ID,Symbol,Company_Name,Sector,Industry,Last_Close,Market_Cap,Log_Market_Cap,Momentum_1M,Momentum_3M,Momentum_6M,Momentum_12M,Volatility_20D,Volatility_60D,ATR_14,Max_Drawdown_252D,SMA_50,SMA_200,Distance_SMA50,Distance_SMA200,Price_52W_High,Distance_52W_High,ADV_20D,Dollar_Volume,Turnover_Ratio,Factor_Date,Engine_Version,Momentum_1M_Rank,Momentum_3M_Rank,Momentum_6M_Rank,Momentum_12M_Rank,ADV_20D_Rank,Dollar_Volume_Rank,Market_Cap_Rank,Log_Market_Cap_Rank,Distance_SMA50_Rank,Distance_SMA200_Rank,Distance_52W_High_Rank,Volatility_20D_Rank,Volatility_60D_Rank,ATR_14_Rank,Max_Drawdown_252D_Rank,Alpha_Score,Liquidity_Penalty,Alpha_Adjusted,Rank,Percentile,Ranking_Date,Ranking_Method,Ranking_Model
SEC7B129D58,ZYDUSLIFE,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1115.800048828125,1113699829264.519,27.73870876804072,-0.0279640865085988,0.186642628218131,0.2684590665149617,0.1212380258796661,0.167849965688921,0.237988797918751,22.692853655133927,-0.5035716970545157,1110.2730029296874,972.1862515258788,0.0049780962734871,0.1477225141549156,1159.0,-0.0372734695184425,1274223553.648004,1274223553.648004,1121282.45,2026-08-04,1.0.0,0.304,0.704,0.544,0.6,0.888,0.888,0.96,0.96,0.344,0.56,0.776,0.952,0.856,0.512,0.42400000000000004,0.7384,0.11199999999999999,0.7272,129,0.9146666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC497B9DD5,SCHNEIDER,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,1342.699951171875,260599493584.00085,26.286250558365893,-0.1054630571806295,-0.0005211204626059,0.924465999254491,0.4057477012530626,0.4048930592621376,0.5843592040670516,55.285714285714285,-0.4555655233829638,1317.410007324219,985.1435025024414,0.0191967145437299,0.3629485935411196,1501.0,-0.1054630571806295,405985883.2098144,405985883.2098144,294714.65,2026-08-04,1.0.0,0.09779179810725552,0.5331230283911672,0.9274447949526814,0.8296529968454258,0.7476340694006309,0.7476340694006309,0.8675078864353313,0.8675078864353313,0.6025236593059937,0.8927444794952681,0.7129337539432177,0.3123028391167192,0.10725552050473186,0.20820189274447953,0.10725552050473186,0.7514195583596215,0.25236593059936907,0.7261829652996846,130,0.914,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECD04BF3BB,JINDALSAW,Jindal Saw Limited,Basic Materials,Steel,262.95001220703125,147386111986.3697,25.71632159236016,0.0123195850126323,0.0845088052700782,0.486181106042767,0.2325974309758494,0.3671701278037736,0.4209177912619242,8.835716247558594,-0.5867602605411528,254.99860107421875,204.51055038452148,0.0311821755073009,0.2857527971668536,275.79998779296875,-0.0465916466812298,493301456.0911087,493301456.0911087,1867659.2,2026-08-04,1.0.0,0.53125,0.71875,0.84375,0.78125,0.82421875,0.82421875,0.7890625,0.7890625,0.54296875,0.8671875,0.8359375,0.36328125,0.32421875,0.6328125,0.5,0.7437499999999999,0.17578125,0.7261718749999999,131,0.9133333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECC773ACA3,E2E,E2E Networks Limited,Technology,Software - Infrastructure,570.1500244140625,78048348200.0,25.080594320327084,0.39377560440293485,0.7396413053113662,1.3375426011796394,1.7104825665347745,0.6624459207489866,0.6448340829916183,30.442855834960938,-0.6770020009168463,423.6342016601562,296.7784503173828,0.3443976562077457,0.7569969092994189,570.1500244140625,0.0,993481202.9361452,993481202.9361452,2114685.5,2026-08-04,1.0.0,1.0,1.0,0.9716981132075472,0.9811320754716981,0.660377358490566,0.660377358490566,0.6132075471698113,0.6132075471698113,1.0,0.9858490566037735,0.9858490566037735,0.07547169811320753,0.07547169811320753,0.3867924528301887,0.6226415094339622,0.7589622641509435,0.339622641509434,0.7250000000000001,132,0.9126666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECF0A13008,TATACOMM,Tata Communications Limited,Communication Services,Telecom Services,1769.800048828125,558571506958.0078,27.04864848120453,-0.0645877120358747,0.110636993302871,0.1271176307879031,0.0063687441133142,0.2082273689653452,0.3653062777899692,57.028564453125,-0.524118936009344,1902.0879931640625,1738.418499755859,-0.0695488036365135,0.0180517804410575,2061.699951171875,-0.141582145441597,588717296.784552,588717296.784552,326701.35,2026-08-04,1.0.0,0.15384615384615385,0.7435897435897436,0.6666666666666666,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.8974358974358975,0.8974358974358975,0.07692307692307693,0.5641025641025641,0.6923076923076923,0.8717948717948718,0.5641025641025641,0.05128205128205132,0.15384615384615385,0.7461538461538462,0.23076923076923073,0.7230769230769231,133,0.912,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC1270233D,INDIAGLYCO,India Glycols Limited,Basic Materials,Chemicals,1166.0999755859375,64308830497.447815,24.88696279153594,0.0867660536681615,0.0226255596361035,0.3488721522104541,0.350512431640732,0.3066964943458625,0.3368289123940673,43.825003487723215,-0.530412449798024,1042.5,993.055502319336,0.1185611276603717,0.1742545838197831,1184.449951171875,-0.0154924026699332,211440099.44213867,211440099.44213867,186516.15,2026-08-04,1.0.0,0.79296875,0.578125,0.7890625,0.84375,0.6796875,0.6796875,0.64453125,0.64453125,0.85546875,0.7578125,0.921875,0.5703125,0.58984375,0.1796875,0.265625,0.755078125,0.3203125,0.7230468750000001,134,0.9113333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC18BD04CB,TECHM,Tech Mahindra Limited,Technology,Information Technology Services,1646.300048828125,1270563231285.0,27.870481407287567,0.1704941690921613,0.1367905705948606,-0.0450695772458671,0.1251367576315221,0.2677549480013674,0.3372185664562564,44.37144252232143,-0.4656718892430714,1491.3380029296875,1495.0055029296875,0.1039080648344099,0.1011999926434739,1768.4000244140625,-0.0690454500680035,4345726145.056616,4345726145.056616,2781746.0,2026-08-04,1.0.0,0.8584905660377359,0.6226415094339622,0.3867924528301887,0.6886792452830188,0.9056603773584906,0.9056603773584906,0.9622641509433962,0.9622641509433962,0.7547169811320755,0.6320754716981132,0.8301886792452831,0.8867924528301887,0.8018867924528301,0.28301886792452835,0.07547169811320753,0.7320754716981132,0.09433962264150941,0.7226415094339622,135,0.9106666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECA984521A,INDUSINDBK,IndusInd Bank Limited,Financial Services,Banks - Regional,1019.0,704141224620.0,27.28024477613974,0.0091107271917669,0.0760863687250437,0.119472672342763,0.2707319727849735,0.3105099059544674,0.2888187687666167,24.839285714285715,-0.804306184512527,961.0569995117188,889.495251159668,0.0602909094025849,0.1455935247225792,1069.300048828125,-0.0470401632200898,2539978243.489319,2539978243.489319,2485496.45,2026-08-04,1.0.0,0.6319018404907976,0.6993865030674846,0.6503067484662577,0.7730061349693251,0.8834355828220859,0.8834355828220859,0.803680981595092,0.803680981595092,0.7484662576687117,0.7852760736196319,0.7975460122699386,0.5276073619631902,0.6319018404907976,0.2638036809815951,0.9693251533742331,0.7337423312883435,0.1165644171779141,0.7220858895705521,136,0.91,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECEEFB709D,KRISHANA,Krishana Phoschem Limited,Basic Materials,Agricultural Inputs,181.3699951171875,41436858274.731445,24.44743661818993,0.2329706838323022,0.3326229756319054,0.904946926386078,0.6416545040393045,0.7221552438045724,0.524489005307466,9.528568812779016,-0.4095968742269977,143.0803988647461,116.45174934387208,0.2676089566163186,0.557469047387321,182.9499969482422,-0.0086362495622324,330292647.26502454,330292647.26502454,2093814.9,2026-08-04,1.0.0,0.9609375,0.94921875,0.9765625,0.9296875,0.7578125,0.7578125,0.5546875,0.5546875,0.96875,0.97265625,0.9375,0.0546875,0.12890625,0.6171875,0.046875,0.7453124999999999,0.2421875,0.72109375,137,0.9093333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC1F5D2A19,UNIVCABLES,Universal Cables Limited,Industrials,Electrical Equipment & Parts,1431.199951171875,40524205008.0,24.425165287053087,0.2541184826569655,0.3299879041374247,1.0516055063932055,0.9721647059357844,0.383459118690132,0.6384047861567059,61.96429443359375,-0.6058570872194322,1214.2260009765623,905.8412481689452,0.1786932169306267,0.5799677416599016,1431.199951171875,0.0,153011322.81726685,153011322.81726685,122576.4,2026-08-04,1.0.0,0.9842271293375394,0.9242902208201893,0.9526813880126183,0.9526813880126183,0.5646687697160884,0.5646687697160884,0.5141955835962145,0.5141955835962145,0.9495268138801262,0.9589905362776026,0.9684542586750788,0.35646687697160884,0.04416403785488954,0.17665615141955837,0.5110410094637223,0.762776025236593,0.43533123028391163,0.7192429022082019,138,0.9086666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC87B93E73,GLAND,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2629.0,372709889401.45605,26.64406617756163,0.0673108363570911,0.4054314307239874,0.3855072463768116,0.2506540496959304,0.3624801622507239,0.4577859641739213,82.19283621651786,-0.7929800202043513,2371.217998046875,1937.140502319336,0.1087129071074253,0.357155042110937,2629.0,0.0,1213142072.1515503,1213142072.1515503,485716.75,2026-08-04,1.0.0,0.752,0.904,0.72,0.744,0.88,0.88,0.832,0.832,0.864,0.88,0.956,0.352,0.29600000000000004,0.14400000000000002,0.904,0.7307999999999999,0.12,0.7187999999999999,139,0.908,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC63E170F8,AVALON,Avalon Technologies Limited,Technology,Electronic Components,1792.699951171875,110921010438.71802,25.4320841672695,0.0320073549981965,0.4278773008139187,1.103490702460399,1.176002918367356,0.5106436798436054,0.4930283230160203,83.29999651227679,-0.3974713697255745,1688.0960034179689,1185.143752441406,0.0619656391236691,0.512643464118929,1807.9000244140625,-0.0084075850638443,600236385.3946717,600236385.3946717,346950.2,2026-08-04,1.0.0,0.5377358490566038,0.9056603773584906,0.9622641509433962,0.9245283018867925,0.5849056603773585,0.5849056603773585,0.6886792452830188,0.6886792452830188,0.6415094339622641,0.9339622641509434,0.9622641509433962,0.24528301886792447,0.34905660377358494,0.12264150943396224,0.037735849056603765,0.759433962264151,0.41509433962264153,0.7179245283018869,140,0.9073333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECE1A28FD8,IBULLSLTD,INDIABULLS LIMITED,Real Estate,Real Estate - Development,27.709999084472656,52090862102.04298,24.67625537880735,-0.0812334474580468,0.3854999542236328,1.544158872262658,0.8338848255517568,0.536789287083953,0.5245190324817174,1.7192856924874442,-0.9164592320112763,26.60939987182617,18.174649987220764,0.0413612940520238,0.5246510443918606,31.59000015258789,-0.1228237115977785,240401593.872579,240401593.872579,8195492.6,2026-08-04,1.0.0,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7142857142857143,1.0,0.7619047619047619,0.0,0.023809523809523836,0.9047619047619048,0.9642857142857143,0.7452380952380953,0.2857142857142857,0.7166666666666667,141,0.9066666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECF4BF57EE,MBAPL,Madhya Bharat Agro Products Limited,Basic Materials,Agricultural Inputs,159.1300048828125,49290153750.0,24.62099017695281,0.3327470925393787,0.3796602213913571,0.9137703182517228,0.7402668485795509,0.7311116973452705,0.5004207850989266,8.492855072021484,-0.9066381202436092,124.13840072631837,99.0503500366211,0.2818757447474964,0.6065567140749994,165.85000610351562,-0.0405185467193098,310735063.20084685,310735063.20084685,2180367.35,2026-08-04,1.0.0,0.97265625,0.96484375,0.98046875,0.9375,0.73828125,0.73828125,0.60546875,0.60546875,0.9765625,0.984375,0.86328125,0.05078125,0.15234375,0.640625,0.9921875,0.742578125,0.26171875,0.71640625,142,0.906,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC799BB30A,PRICOLLTD,Pricol Limited,Consumer Cyclical,Auto Parts,759.0,67369998019.5,24.93346562252162,0.2151777612350718,0.2265675742933883,0.3720173233039436,0.7332724607879779,0.4256568853541788,0.4202484656419227,25.817853655133927,-0.5120967847984745,600.43099609375,591.0137480163575,0.2640919688321543,0.2842340851586979,759.0,0.0,395593973.41482544,395593973.41482544,602860.0,2026-08-04,1.0.0,0.9377431906614786,0.7782101167315175,0.7509727626459144,0.9416342412451362,0.754863813229572,0.754863813229572,0.622568093385214,0.622568093385214,0.9610894941634242,0.8249027237354085,0.9494163424124513,0.24513618677042803,0.3463035019455253,0.33463035019455256,0.22957198443579763,0.7398832684824903,0.24513618677042803,0.7153696498054475,143,0.9053333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC9F6FB5A7,GOKULAGRO,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,232.0500030517578,68466021107.06647,24.949603416912336,0.1264563254939699,-0.0208860630727518,0.460444357373921,0.5043760327504558,0.291216113911009,0.3083405031027209,8.872858319963727,-0.5357143428077228,220.3463998413086,196.0857495880127,0.0531145651523148,0.1834108472405977,242.8300018310547,-0.0443931915249784,126635357.03571548,126635357.03571548,577422.2,2026-08-04,1.0.0,0.9333333333333333,0.5666666666666667,0.8888888888888888,0.9,0.5444444444444444,0.5444444444444444,0.5666666666666667,0.5666666666666667,0.6888888888888889,0.8444444444444444,0.8222222222222222,0.6111111111111112,0.6,0.6444444444444444,0.37777777777777777,0.76,0.4555555555555556,0.7144444444444444,144,0.9046666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECBA173D93,WELENT,Welspun Enterprises Limited,Industrials,Engineering & Construction,608.0,75035119417.55798,25.04122209978451,-0.0095299760830869,0.1593097260907043,0.3052812707891998,0.2263009579860713,0.1808449203493872,0.2828208538572915,14.692862374441964,-0.6191256997363814,577.3939984130859,519.715499420166,0.053007134939109,0.1698708248615461,626.2999877929688,-0.0292192050928444,165777434.52748108,165777434.52748108,271407.05,2026-08-04,1.0.0,0.5394321766561514,0.804416403785489,0.7129337539432177,0.7602523659305994,0.5772870662460567,0.5772870662460567,0.6246056782334385,0.6246056782334385,0.7476340694006309,0.750788643533123,0.9022082018927445,0.9716088328075709,0.8359621451104101,0.5299684542586751,0.5457413249211356,0.755678233438486,0.42271293375394325,0.7134069400630916,145,0.904,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC39A09028,DEEPAKFERT,Deepak Fertilisers And Petrochemicals Corporation Limited,Basic Materials,Chemicals,1627.0,196788733021.88208,26.0053965690206,0.0135808930296876,0.2156305815313202,0.6780115934066417,0.039948865452221,0.3880013555362178,0.385641813909518,65.01429966517857,-0.5569095991794637,1542.5919995117188,1289.9760009765623,0.0547182926626088,0.2612637744952597,1664.300048828125,-0.0224118534722083,773346330.1717224,773346330.1717224,489861.3,2026-08-04,1.0.0,0.54296875,0.87890625,0.921875,0.62109375,0.875,0.875,0.84765625,0.84765625,0.69921875,0.83984375,0.90625,0.3203125,0.43359375,0.109375,0.39453125,0.725390625,0.125,0.712890625,146,0.9033333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECE8164C1D,BAJAJCON,Bajaj Consumer Care Limited,Consumer Defensive,Household & Personal Products,543.4500122070312,76039458759.07385,25.05451823669641,-0.123043405676949,0.042390021398305,0.5609651636777437,1.376568927094323,0.589880196773888,0.4638275758027032,24.617863246372767,-0.5830530307822306,578.2530017089844,405.2148512268066,-0.0601864398439704,0.3411404112206433,670.25,-0.1891831224065181,740469707.5647339,740469707.5647339,1254550.1,2026-08-04,1.0.0,0.06666666666666667,0.7888888888888889,0.9222222222222223,0.9888888888888889,0.8222222222222222,0.8222222222222222,0.6,0.6,0.15555555555555556,0.9333333333333333,0.5111111111111111,0.09999999999999998,0.16666666666666663,0.30000000000000004,0.48888888888888893,0.7305555555555555,0.1777777777777778,0.7127777777777777,147,0.9026666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC88A8110F,AUBANK,AU Small Finance Bank Limited,Financial Services,Banks - Regional,1041.9000244140625,726431885617.5391,27.311410558668715,-0.0183719611376161,0.0092018595266807,0.0794654074150378,0.3960874198795996,0.3109277401245589,0.2784106291578778,27.978581019810267,-0.6777434103090816,1020.38,973.5042501831056,0.0210902060154671,0.0702572939132957,1072.0999755859375,-0.0281689691816006,1608523033.269403,1608523033.269403,1562377.3,2026-08-04,1.0.0,0.4233128834355828,0.5030674846625767,0.558282208588957,0.8711656441717791,0.7668711656441718,0.7668711656441718,0.8220858895705522,0.8220858895705522,0.5521472392638037,0.6441717791411042,0.8711656441717791,0.5153374233128835,0.6932515337423313,0.23926380368098155,0.7484662576687117,0.7346625766871165,0.2331288343558282,0.7113496932515337,148,0.902,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC44085741,DELHIVERY,Delhivery Limited,Industrials,Integrated Freight & Logistics,472.2000122070313,328557114405.0,26.51797652400501,-0.0913114788371924,-0.0198235345987934,0.0734258212291487,0.1541000103900738,0.2691738899236816,0.3207514804092652,13.342858450753347,-0.6563358279590767,472.22,442.8115003967285,-4.23272901799443e-05,0.066367995826605,520.2999877929688,-0.092446620631244,2279255387.291945,2279255387.291945,4606732.1,2026-08-04,1.0.0,0.13249211356466878,0.5078864353312302,0.43217665615141954,0.7129337539432177,0.9495268138801262,0.9495268138801262,0.8958990536277602,0.8958990536277602,0.501577287066246,0.5425867507886435,0.750788643533123,0.722397476340694,0.725552050473186,0.5615141955835963,0.6529968454258674,0.7157728706624605,0.050473186119873836,0.7107255520504732,149,0.9013333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECF4975D0E,SCI,The Shipping Corporation of India Limited,Industrials,Marine Shipping,301.79998779296875,135873576903.02309,25.634990708758128,0.0274042137632979,-0.0556946745012939,0.397351577753027,0.4003339913237587,0.3682376251782063,0.3784732807175704,9.539284842354911,-0.5843772423003923,295.37099792480467,262.65834922790526,0.0217658128703643,0.1490211092855868,344.70001220703125,-0.1244561151575944,644852886.0788193,644852886.0788193,2261399.55,2026-08-04,1.0.0,0.7318611987381703,0.3722397476340694,0.7949526813880127,0.8233438485804416,0.807570977917981,0.807570977917981,0.7728706624605678,0.7728706624605678,0.6277602523659306,0.7097791798107256,0.6561514195583596,0.3974763406940063,0.526813880126183,0.6719242902208202,0.43217665615141954,0.7296529968454257,0.19242902208201895,0.7104100946372238,150,0.9006666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECBC064557,AARTIIND,Aarti Industries Limited,Basic Materials,Specialty Chemicals,483.1499938964844,156210649260.5,25.77447124911191,-0.0109519060460913,-0.010242753380143,0.2953082946286445,0.0845117708114127,0.3104263090318601,0.4196064584135108,16.346426827566965,-0.7060222336728919,476.40700073242186,427.6377505493164,0.0141538498672268,0.1298113725363592,513.0999755859375,-0.0583706550662989,622342788.3595994,622342788.3595994,1268722.6,2026-08-04,1.0.0,0.37109375,0.5,0.73828125,0.671875,0.86328125,0.86328125,0.80078125,0.80078125,0.4453125,0.70703125,0.8125,0.5546875,0.33203125,0.42578125,0.828125,0.7232421875000001,0.13671875,0.7095703125000001,151,0.9,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC669FF839,ANANTRAJ,Anant Raj Limited,Real Estate,Real Estate - Development,627.9500122070312,190500844109.4421,25.972922462524043,0.1398620155715533,0.1296096143706988,0.1249552104526474,0.083045921745096,0.3761124795742272,0.4172712340822417,20.71786063058036,-0.6323155525980987,556.0440002441406,543.0504995727539,0.1293171258593186,0.1563381540042265,735.5999755859375,-0.1463430763346047,1995886308.2229855,1995886308.2229855,3377110.8,2026-08-04,1.0.0,1.0,0.8809523809523809,0.6428571428571429,0.8095238095238095,0.9523809523809523,0.9523809523809523,0.8571428571428571,0.8571428571428571,0.9761904761904762,0.9047619047619048,0.6428571428571429,0.33333333333333337,0.23809523809523814,0.2142857142857143,0.5238095238095238,0.7142857142857143,0.04761904761904767,0.7095238095238096,152,0.8993333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC175F1AE1,M&MFIN,Mahindra & Mahindra Financial Services Limited,Financial Services,Credit Services,398.5499877929688,392546507982.5,26.69592085882445,0.2011754142729191,0.2134266189089118,0.1271209867465164,0.5468658926228951,0.5254423562128039,0.439370266302087,17.728570120675222,-0.679562863951526,322.1839996337891,334.8259999084473,0.2370260107453541,0.190319712035343,404.3999938964844,-0.0144658906820188,2614452962.326437,2614452962.326437,7147422.8,2026-08-04,1.0.0,0.9754601226993865,0.950920245398773,0.6687116564417178,0.9202453987730062,0.9141104294478528,0.9141104294478528,0.6932515337423313,0.6932515337423313,0.9877300613496932,0.8711656441717791,0.8957055214723927,0.07975460122699385,0.14110429447852757,0.3190184049079755,0.754601226993865,0.717791411042945,0.08588957055214719,0.7092024539877303,153,0.8986666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECE6F5BB68,TFCILTD,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,108.7699966430664,34686253973.063354,24.2696093063106,0.3406877890469049,0.2996773027843962,0.6997967462105643,0.8869921215069994,0.5723639717486811,0.4249146024692891,4.482142312186105,-0.6392523216771548,80.2036001586914,71.72384977340698,0.3443976562077457,0.5165108535960796,108.7699966430664,0.0,1363173231.818182,1363173231.818182,15052716.6,2026-08-04,1.0.0,1.0,0.9754601226993865,0.9938650306748467,0.9877300613496932,0.7055214723926381,0.7055214723926381,0.294478527607362,0.294478527607362,1.0,0.9938650306748467,0.9723926380368099,0.06748466257668717,0.15337423312883436,0.7361963190184049,0.6441717791411044,0.7377300613496933,0.29447852760736193,0.7082822085889571,154,0.898,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECB1A07177,IMFA,Indian Metals and Ferro Alloys Limited,Basic Materials,Other Industrial Metals & Mining,1522.0,74909882087.63892,25.039551655851284,0.1189531353009729,0.0371379897785348,0.31286115405456,1.063169275877495,0.3649330977416366,0.3742402546638809,54.51430838448661,-0.5735817631506355,1397.8459985351562,1340.8479974365234,0.0888180826750217,0.1351025641309147,1653.9000244140625,-0.0797509054156956,182193465.28317872,182193465.28317872,128068.5,2026-08-04,1.0.0,0.859375,0.62109375,0.76171875,0.97265625,0.65234375,0.65234375,0.69140625,0.69140625,0.796875,0.7109375,0.74609375,0.37890625,0.46875,0.140625,0.453125,0.742578125,0.34765625,0.7078125,155,0.8973333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC37709577,GAEL,Gujarat Ambuja Exports Limited,Consumer Defensive,Packaged Foods,179.02999877929688,72359880802.04681,25.004917850181474,0.0990178360170006,0.0978047385893816,0.3517819048553918,0.6314015150751457,0.5167352416244685,0.3486320309929114,6.919283185686384,-0.508596389973456,157.4436001586914,138.99784999847412,0.1371055959013132,0.2880055251305125,179.02999877929688,0.0,297135383.7951889,297135383.7951889,1871891.75,2026-08-04,1.0.0,0.8666666666666667,0.8444444444444444,0.8111111111111111,0.9333333333333333,0.7222222222222222,0.7222222222222222,0.5777777777777777,0.5777777777777777,0.8888888888888888,0.9111111111111111,0.9611111111111111,0.19999999999999996,0.5222222222222221,0.7,0.30000000000000004,0.7344444444444445,0.2777777777777778,0.7066666666666667,156,0.8966666666666666,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC6F471E07,ICIL,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,417.25,66625478767.17224,24.922352905405432,-0.033472346070033,0.4333562049175128,0.7486693723343403,0.4796099290780142,0.300302288991306,0.5624871486541406,16.40714590890067,-0.6675824159565708,383.95099975585936,302.89464988708494,0.0867272132780336,0.3775416639268643,441.0499877929688,-0.0539621096285816,135197259.47068328,135197259.47068328,333564.95,2026-08-04,1.0.0,0.28793774319066145,0.933852140077821,0.9571984435797666,0.8521400778210116,0.5252918287937743,0.5252918287937743,0.6186770428015564,0.6186770428015564,0.6653696498054474,0.9066147859922179,0.77431906614786,0.5914396887159533,0.10116731517509725,0.4708171206225681,0.727626459143969,0.7538910505836575,0.47470817120622566,0.706420233463035,157,0.896,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC7D5B6E0E,SAREGAMA,Saregama India Limited,Communication Services,Entertainment,520.2999877929688,88224582775.62775,25.20315147740195,0.0660792968069501,0.4872087429348777,0.5800182419687239,0.0823798098196892,0.4821258186329287,0.5513780045548201,20.714285714285715,-0.5735607292771837,476.2459985351563,392.3789985656738,0.0925025919237416,0.3260138531748771,530.4500122070312,-0.019134742540266,407007660.16570127,407007660.16570127,806485.6,2026-08-04,1.0.0,0.7692307692307693,0.9487179487179487,1.0,0.7948717948717948,0.6923076923076923,0.6923076923076923,0.6410256410256411,0.6410256410256411,0.7435897435897436,0.9487179487179487,0.9230769230769231,0.2564102564102564,0.15384615384615385,0.3076923076923077,0.23076923076923073,0.7371794871794871,0.3076923076923077,0.7064102564102563,158,0.8953333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC64A0DF52,TATVA,Tatva Chintan Pharma Chem Limited,Basic Materials,Specialty Chemicals,1784.300048828125,27845902843.095093,24.04995167734802,0.39377560440293485,0.3097702304004261,0.5561661318859779,0.5659310415460104,0.8683478131487721,0.6194722215152766,103.88571602957587,-0.7786618909961865,1332.8759936523438,1306.7829962158205,0.33868421167883,0.3654141919470162,1800.0999755859375,-0.0087772495817458,609087726.8144836,609087726.8144836,363382.8,2026-08-04,1.0.0,0.990234375,0.93359375,0.8828125,0.91796875,0.8515625,0.8515625,0.44921875,0.44921875,0.984375,0.90625,0.93359375,0.01953125,0.06640625,0.06640625,0.921875,0.7208984375,0.1484375,0.7060546875,159,0.8946666666666667,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SEC9FF36DC4,RPEL,Raghav Productivity Enhancers Limited,Basic Materials,Chemicals,1273.5,54970872489.78272,24.73006929080113,-0.0170577153460833,0.6653589377153282,0.7149206058014796,0.9859649122807016,0.3653834872231407,0.4860830841534608,52.7357177734375,-0.4630515831415323,1195.0769946289065,902.2772500610351,0.0656217178671785,0.4114286932468409,1316.4000244140625,-0.0325888967019409,83084154.6980896,83084154.6980896,64470.1,2026-08-04,1.0.0,0.328125,0.98828125,0.9296875,0.95703125,0.5078125,0.5078125,0.61328125,0.61328125,0.7421875,0.94140625,0.8828125,0.375,0.171875,0.15234375,0.10546875,0.7550781249999999,0.4921875,0.705859375,160,0.894,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
SECA13403AD,JSWENERGY,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,567.4000244140625,1013856805993.3586,27.64478279415641,0.0365363520423807,-0.0147595062331316,0.2566999433312569,0.0776828573866335,0.273869180756693,0.3029229640395393,13.185716901506696,-0.5097793230086782,565.1750061035157,519.2985021972656,0.0039368660795648,0.0926278855287832,602.0499877929688,-0.0575532996951435,1259516886.2352233,1259516886.2352233,2280592.5,2026-08-04,1.0.0,1.0,0.7307692307692307,0.8076923076923077,0.8076923076923077,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.8461538461538461,0.8846153846153846,0.3846153846153846,0.5384615384615384,0.23076923076923073,0.42307692307692313,0.7326923076923076,0.2692307692307693,0.7057692307692307,161,0.8933333333333333,2026-08-04,Sector Neutral Percentile,Institutional Composite Alpha
